α	β	r	d	log10(S0)
0.8052802950450874	0.268072270304836	0.1038353997927876	0.012036186225176368	3.7415945829370036
0.8052802950450874	0.268072270304836	0.1038353997927876	0.012036186225176368	3.7415945829370036
0.8052802950450874	0.268072270304836	0.1038353997927876	0.012036186225176368	3.7415945829370036
0.8052802950450874	0.268072270304836	0.1038353997927876	0.012036186225176368	3.7415945829370036
0.8052802950450874	0.268072270304836	0.1038353997927876	0.012036186225176368	3.7415945829370036
0.8054322019259492	0.267950894088422	0.10360399141128979	0.01208332794325749	3.750263707828639
0.8054322019259492	0.267950894088422	0.10360399141128979	0.01208332794325749	3.750263707828639
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.8053519373723852	0.2679017941342222	0.10372495578319958	0.012090651143109338	3.7874555128180654
0.805607861189886	0.2676286249138363	0.10351236047934635	0.012084087810586225	3.7490899180600588
0.805607861189886	0.2676286249138363	0.10351236047934635	0.012084087810586225	3.7490899180600588
0.805607861189886	0.2676286249138363	0.10351236047934635	0.012084087810586225	3.7490899180600588
0.805607861189886	0.2676286249138363	0.10351236047934635	0.012084087810586225	3.7490899180600588
0.805607861189886	0.2676286249138363	0.10351236047934635	0.012084087810586225	3.7490899180600588
0.8053747139401383	0.2674718682693285	0.10346161563924833	0.012055155043029986	3.7835906820537137
0.8053747139401383	0.2674718682693285	0.10346161563924833	0.012055155043029986	3.7835906820537137
0.8053747139401383	0.2674718682693285	0.10346161563924833	0.012055155043029986	3.7835906820537137
0.8053747139401383	0.2674718682693285	0.10346161563924833	0.012055155043029986	3.7835906820537137
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8057745932972904	0.26713591172406403	0.10344967604801178	0.01203359770243896	3.8325062730154347
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8060250855552528	0.2671581861896342	0.1035834810208776	0.012008150522364003	3.8132854591883665
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.8050712215671674	0.2668497596891626	0.10360897823710756	0.012058348051643398	3.853564610108087
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.805575135077703	0.26719155587983223	0.10371093313778317	0.012069724606064699	3.846175168591201
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.8063762000864751	0.2670508725570833	0.10383757588057813	0.012077280933801938	3.830022681938197
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
0.806741933268904	0.26671545048390316	0.1037088786460683	0.012100416264455	3.8435813532016945
